1697972464.300132833;left;1.3973;0.3973;-0.3283;1.0000
1697972464.323280998;left;1.3959;0.3959;-0.3297;1.0000
1697972464.330485733;left;1.3945;0.3945;-0.3311;1.0000
1697972464.337568843;left;1.3916;0.3916;-1.1211;0.8920
1697972464.346748225;left;1.3886;0.3886;-1.1241;0.8897
1697972464.357275621;left;1.3854;0.3854;-1.1273;0.8871
1697972464.372423458;left;1.3829;0.3829;-1.1298;0.8852
1697972464.385655317;left;1.3800;0.3800;-1.0453;0.9568
1697972464.394281419;left;1.3776;0.3776;-1.0477;0.9546
1697972464.419432728;left;1.3751;0.3751;-1.0502;0.9523
1697972464.431158827;left;1.3725;0.3725;-1.0528;0.9500
1697972464.457441421;left;1.3700;0.3700;-0.9679;1.0000
1697972464.466710505;left;1.3674;0.3674;-0.9705;1.0000
1697972464.474610160;left;1.3649;0.3649;-0.9729;1.0000
1697972464.517216074;left;1.3623;0.3623;-0.8881;1.0000
1697972464.547479986;left;1.3598;0.3598;-0.8906;1.0000
1697972464.568367410;left;1.3575;0.3575;-0.8928;1.0000
1697972464.589981205;left;1.3551;0.3551;-0.8952;1.0000
1697972464.609849033;left;1.3528;0.3528;-0.8101;1.0000
1697972464.643734361;left;1.3504;0.3504;-0.8125;1.0000
1697972464.648141135;left;1.3479;0.3479;-0.8150;1.0000
1697972464.657894423;left;1.3457;0.3457;-0.8172;1.0000
1697972464.675987580;left;1.3433;0.3433;-0.7322;1.0000
1697972464.686167108;left;1.3413;0.3413;-0.7341;1.0000
1697972464.709745950;left;1.3392;0.3392;-0.7363;1.0000
1697972464.742378529;left;1.3369;0.3369;-0.7386;1.0000
1697972464.753997046;left;1.3350;0.3350;-0.7404;1.0000
1697972464.780048395;left;1.3330;0.3330;-0.6549;1.0000
1697972464.787862910;left;1.3310;0.3310;-0.6569;1.0000
1697972464.800233218;left;1.3289;0.3289;-0.6591;1.0000
1697972464.811951716;left;1.3271;0.3271;-0.6608;1.0000
1697972464.819998737;left;1.3251;0.3251;-0.6629;1.0000
1697972464.846976282;left;1.3234;0.3234;-0.5771;1.0000
1697972464.878418220;left;1.3216;0.3216;-0.5789;1.0000
1697972464.889438443;left;1.3198;0.3198;-0.5807;1.0000
1697972464.898950936;left;1.3180;0.3180;-0.5825;1.0000
1697972464.909653711;left;1.3163;0.3163;-0.5842;1.0000
1697972464.921145085;left;1.3146;0.3146;-0.5859;1.0000
1697972464.926558461;left;1.3129;0.3129;-0.5001;1.0000
1697972464.938047127;left;1.3112;0.3112;-0.5018;1.0000
1697972464.949510118;left;1.3096;0.3096;-0.5035;1.0000
1697972464.958807421;left;1.3080;0.3080;-0.5051;1.0000
1697972464.966294083;left;1.3064;0.3064;-0.5066;1.0000
1697972464.977880779;left;1.3049;0.3049;-0.5082;1.0000
1697972465.013076952;left;1.3033;0.3033;-0.5097;1.0000
1697972465.054380276;left;1.3018;0.3018;-0.4237;1.0000
1697972465.077954554;left;1.3003;0.3003;-0.4252;1.0000
1697972465.089711935;left;1.2989;0.2989;-0.4267;1.0000
1697972465.098837014;left;1.2974;0.2974;-0.4282;1.0000
1697972465.109533076;left;1.2960;0.2960;-0.4296;1.0000
1697972465.114398701;left;1.2946;0.2946;-0.4310;1.0000
1697972465.128256391;left;1.2932;0.2932;-0.4323;1.0000
1697972465.137825282;left;1.2919;0.2919;-0.4337;1.0000
1697972465.174915157;left;1.2905;0.2905;-0.3476;1.0000
1697972465.186863407;left;1.2891;0.2891;-0.3490;1.0000
1697972465.211401932;left;1.2879;0.2879;-0.3502;1.0000
1697972465.232943483;left;1.2866;0.2866;-0.3515;1.0000
1697972465.241570765;left;1.2853;0.2853;-0.3528;1.0000
1697972465.253673927;left;1.2841;0.2841;-0.3540;1.0000
1697972465.260236411;left;1.2829;0.2829;-0.3552;1.0000
1697972465.274072646;left;1.2817;0.2817;-0.3564;1.0000
1697972465.282010281;left;1.2805;0.2805;-0.3576;1.0000
1697972465.290984163;left;1.2793;0.2793;-0.2713;1.0000
1697972465.331411892;left;1.2781;0.2781;-0.2725;1.0000
1697972465.367233488;left;1.2770;0.2770;-0.2737;1.0000
1697972465.380699746;left;1.2758;0.2758;-0.2748;1.0000
1697972465.394038755;left;1.2747;0.2747;-0.2759;1.0000
1697972465.407527924;left;1.2736;0.2736;-0.2770;1.0000
1697972465.417335544;left;1.2724;0.2724;-0.2782;1.0000
1697972465.423903832;left;1.2714;0.2714;-0.2792;1.0000
1697972465.452332164;left;1.2704;0.2704;-0.2803;1.0000
1697972465.479894632;left;1.2692;0.2692;-0.2814;1.0000
1697972465.491672454;left;1.2682;0.2682;-0.2825;1.0000
1697972465.505751429;left;1.2672;0.2672;-0.2835;1.0000
1697972465.520883262;left;1.2662;0.2662;-0.2845;1.0000
1697972465.533376711;left;1.2648;0.2648;-0.1984;1.0000
1697972465.542512761;left;1.2638;0.2638;-0.1994;1.0000
1697972465.556147504;left;1.2628;0.2628;-0.2004;1.0000
1697972465.567915809;left;1.2618;0.2618;-0.2013;1.0000
1697972465.624418403;left;1.2609;0.2609;-0.2023;1.0000
1697972465.650243294;left;1.2599;0.2599;-0.2032;1.0000
1697972465.680086361;left;1.2590;0.2590;-0.2042;1.0000
1697972465.691550208;left;1.2581;0.2581;-0.2051;1.0000
1697972465.699271151;left;1.2571;0.2571;-0.2061;1.0000
1697972465.720219214;left;1.2561;0.2561;-0.2071;1.0000
1697972465.724817092;left;1.2551;0.2551;-0.2080;1.0000
1697972465.734852760;left;1.2544;0.2544;-0.2088;1.0000
1697972465.743605698;left;1.2534;0.2534;-0.2098;1.0000
1697972465.771842332;left;1.2526;0.2526;-0.2105;1.0000
1697972465.800062199;left;1.2518;0.2518;-0.2114;1.0000
1697972465.820813258;left;1.2510;0.2510;-0.1247;1.0000
1697972465.834542463;left;1.2501;0.2501;-0.1256;1.0000
1697972465.850341806;left;1.2493;0.2493;-0.1264;1.0000
1697972465.862731211;left;1.2485;0.2485;-0.1272;1.0000
1697972465.873559293;left;1.2477;0.2477;-0.1280;1.0000
1697972465.883567149;left;1.2469;0.2469;-0.1288;1.0000
1697972465.890800532;left;1.2461;0.2461;-0.1296;1.0000
1697972465.913306769;left;1.2449;0.2449;-0.1308;1.0000
1697972465.942421116;left;1.2442;0.2442;-0.1315;1.0000
1697972465.971019788;left;1.2434;0.2434;-0.1323;1.0000
1697972465.986195729;left;1.2381;0.2381;-3.1989;0.3126
1697972465.996129801;left;1.2312;0.2312;-3.2057;0.3119
1697972466.011251364;left;1.2257;0.2257;-3.1238;0.3201
1697972466.026635226;left;1.2198;0.2198;-3.1298;0.3195
1697972466.050850029;left;1.2140;0.2140;-3.1355;0.3189
1697972466.062340361;left;1.2084;0.2084;-3.1411;0.3184
1697972466.083795041;left;1.2030;0.2030;-3.0591;0.3269
1697972466.099607236;left;1.1977;0.1977;-3.0644;0.3263
1697972466.108852834;left;1.1925;0.1925;-3.0695;0.3258
1697972466.115472956;left;1.1876;0.1876;-3.0745;0.3253
1697972466.136464334;left;1.1827;0.1827;-2.9919;0.3343
1697972466.160615606;left;1.1780;0.1780;-2.9966;0.3337
1697972466.165940267;left;1.1735;0.1735;-3.0011;0.3332
1697972466.181128097;left;1.1691;0.1691;-2.9180;0.3427
1697972466.201530407;left;1.1645;0.1645;-2.9227;0.3422
1697972466.215073439;left;1.1608;0.1608;-2.9264;0.3417
1697972466.226708527;left;1.1568;0.1568;-2.9303;0.3413
1697972466.233780641;left;1.1530;0.1530;-2.8467;0.3513
1697972466.241397861;left;1.1493;0.1493;-2.8504;0.3508
1697972466.249207305;left;1.1458;0.1458;-2.8539;0.3504
1697972466.261589145;left;1.1424;0.1424;-2.7698;0.3611
1697972466.273867553;left;1.1391;0.1391;-2.7731;0.3606
1697972466.288269968;left;1.1360;0.1360;-2.7762;0.3602
1697972466.327877901;left;1.1330;0.1330;-2.7792;0.3598
1697972466.338518822;left;1.1301;0.1301;-2.6946;0.3711
1697972466.346195915;left;1.1273;0.1273;-2.6974;0.3707
1697972466.356485220;left;1.1247;0.1247;-2.7000;0.3704
1697972466.368058457;left;1.1223;0.1223;-2.7025;0.3700
1697972466.392894303;left;1.1199;0.1199;-2.6174;0.3821
1697972466.414051206;left;1.1176;0.1176;-2.6197;0.3817
1697972466.443147349;left;1.1154;0.1154;-2.5344;0.3946
1697972466.455693884;left;1.1132;0.1132;-2.5366;0.3942
1697972466.464739477;left;1.1111;0.1111;-2.4512;0.4080
1697972466.486189551;left;1.1089;0.1089;-2.4534;0.4076
1697972466.518931476;left;1.1064;0.1064;-2.3685;0.4222
1697972466.526223985;left;1.1047;0.1047;-2.2827;0.4381
1697972466.536840728;left;1.1029;0.1029;-2.2845;0.4377
1697972466.547235406;left;1.1010;0.1010;-2.1990;0.4548
1697972466.556576100;left;1.0990;0.0990;-2.1134;0.4732
1697972466.565802632;left;1.0970;0.0970;-2.1155;0.4727
1697972466.603640200;left;1.0952;0.0952;-2.0298;0.4927
1697972466.605998005;left;1.0933;0.0933;-1.9442;0.5144
1697972466.614711033;left;1.0914;0.0914;-1.9461;0.5139
1697972466.641615878;left;1.0887;0.0887;-1.8614;0.5373
1697972466.649845529;left;1.0870;0.0870;-1.7756;0.5632
1697972466.661335133;left;1.0851;0.0851;-1.7775;0.5626
1697972466.681707224;left;1.0833;0.0833;-1.6919;0.5911
1697972466.719568676;left;1.0814;0.0814;-1.6937;0.5904
1697972466.730801240;left;1.0795;0.0795;-1.6082;0.6219
1697972466.742722028;left;1.0776;0.0776;-1.6101;0.6211
1697972466.750045234;left;1.0757;0.0757;-1.5246;0.6560
1697972466.761680550;left;1.0736;0.0736;-1.5266;0.6551
1697972466.768619393;left;1.0718;0.0718;-1.4409;0.6940
1697972466.782890722;left;1.0699;0.0699;-1.4428;0.6931
1697972466.806556366;left;1.0680;0.0680;-1.3573;0.7368
1697972466.824337788;left;1.0661;0.0661;-1.3592;0.7358
1697972466.830454295;left;1.0642;0.0642;-1.2737;0.7852
1697972466.837804410;left;1.0622;0.0622;-1.2756;0.7840
1697972466.851660204;left;1.0603;0.0603;-1.2775;0.7828
1697972466.861413264;left;1.0583;0.0583;-1.1920;0.8390
1697972466.872245697;left;1.0564;0.0564;-1.1940;0.8376
1697972466.890349368;left;1.0545;0.0545;-1.1084;0.9023
1697972466.906543359;left;1.0526;0.0526;-1.1103;0.9007
1697972466.919642842;left;1.0507;0.0507;-1.1122;0.8992
1697972466.927285255;left;1.0488;0.0488;-1.0266;0.9742
1697972466.940293347;left;1.0469;0.0469;-1.0285;0.9724
1697972466.948864174;left;1.0451;0.0451;-1.0304;0.9706
1697972466.966201650;left;1.0432;0.0432;-0.9448;1.0000
1697972466.977312037;left;1.0413;0.0413;-0.9466;1.0000
1697972467.000657601;left;1.0396;0.0396;-0.9484;1.0000
1697972467.011285817;left;1.0377;0.0377;-0.8628;1.0000
1697972467.023173696;left;1.0359;0.0359;-0.8646;1.0000
1697972467.035255267;left;1.0342;0.0342;-0.8663;1.0000
1697972467.042766451;left;1.0325;0.0325;-0.7805;1.0000
1697972467.053305409;left;1.0308;0.0308;-0.7822;1.0000
1697972467.073985339;left;1.0292;0.0292;-0.7838;1.0000
1697972467.099449289;left;1.0277;0.0277;-0.7853;1.0000
1697972467.108752671;left;1.0262;0.0262;-0.6994;1.0000
1697972467.119516487;left;1.0247;0.0247;-0.7009;1.0000
1697972467.126957309;left;1.0232;0.0232;-0.7024;1.0000
1697972467.133539466;left;1.0218;0.0218;-0.7038;1.0000
1697972467.141412967;left;1.0204;0.0204;-0.7051;1.0000
1697972467.160638843;left;1.0191;0.0191;-0.6190;1.0000
1697972467.174020619;left;1.0178;0.0178;-0.6203;1.0000
1697972467.190521299;left;1.0165;0.0165;-0.6216;1.0000
1697972467.203614743;left;1.0152;0.0152;-0.6229;1.0000
1697972467.214183407;left;1.0140;0.0140;-0.6241;1.0000
1697972467.223760677;left;1.0129;0.0129;-0.6252;1.0000
1697972467.246616049;left;1.0117;0.0117;-0.5390;1.0000
1697972467.270621340;left;1.0105;0.0105;-0.5401;1.0000
1697972467.285594845;left;1.0093;0.0093;-0.5413;1.0000
1697972467.293991132;left;1.0084;0.0084;-0.5423;1.0000
1697972467.308126994;left;1.0073;0.0073;-0.5433;1.0000
1697972467.321976196;left;1.0064;0.0064;-0.5443;1.0000
1697972467.343009979;left;1.0054;0.0054;-0.4578;1.0000
1697972467.362211013;left;1.0044;0.0044;-0.4588;1.0000
1697972467.380365940;left;1.0034;0.0034;-0.4597;1.0000
1697972467.394350649;left;1.0025;0.0025;-0.4607;1.0000
1697972467.403728270;left;1.0016;0.0016;-0.4615;1.0000
1697972467.413337293;left;1.0008;0.0008;-0.4624;1.0000
1697972467.438186980;left;0.9999;-0.0001;-0.4632;1.0000
1697972467.463437444;left;0.9991;-0.0009;-0.3766;1.0000
1697972467.473021090;left;0.9982;-0.0018;-0.3775;1.0000
1697972467.485636528;left;0.9975;-0.0025;-0.3782;1.0000
1697972467.502247635;left;0.9965;-0.0035;-0.3792;1.0000
1697972467.511456119;left;0.9959;-0.0041;-0.3798;1.0000
1697972467.544615999;left;0.9952;-0.0048;-0.3806;1.0000
1697972467.556099944;left;0.9933;-0.0067;-1.0821;0.9242
1697972467.566442621;left;0.9913;-0.0087;-1.0841;0.9225
1697972467.576825567;left;0.9893;-0.0107;-0.9987;1.0000
1697972467.590828089;left;0.9874;-0.0126;-1.0006;0.9995
1697972467.595983002;left;0.9856;-0.0144;-1.0024;0.9978
1697972467.604816642;left;0.9837;-0.0163;-0.9168;1.0000
1697972467.612518764;left;0.9821;-0.0179;-0.9184;1.0000
1697972467.621621099;left;0.9803;-0.0197;-0.9202;1.0000
1697972467.650381077;left;0.9785;-0.0215;-0.9220;1.0000
1697972467.674043672;left;0.9768;-0.0232;-0.8362;1.0000
1697972467.684656758;left;0.9751;-0.0249;-0.8379;1.0000
1697972467.694098015;left;0.9735;-0.0265;-0.8395;1.0000
1697972467.700228878;left;0.9720;-0.0280;-0.8410;1.0000
1697972467.711121025;left;0.9703;-0.0297;-0.7552;1.0000
1697972467.717668611;left;0.9688;-0.0312;-0.7567;1.0000
1697972467.733361923;left;0.9674;-0.0326;-0.7582;1.0000
1697972467.746844029;left;0.9660;-0.0340;-0.7596;1.0000
1697972467.759700346;left;0.9647;-0.0353;-0.6734;1.0000
1697972467.779925220;left;0.9633;-0.0367;-0.6748;1.0000
1697972467.785439867;left;0.9620;-0.0380;-0.6761;1.0000
1697972467.798670730;left;0.9608;-0.0392;-0.6773;1.0000
1697972467.807597856;left;0.9596;-0.0404;-0.6785;1.0000
1697972467.815412814;left;0.9584;-0.0416;-0.5922;1.0000
1697972467.823530977;left;0.9572;-0.0428;-0.5934;1.0000
1697972467.846258114;left;0.9561;-0.0439;-0.5946;1.0000
1697972467.868224893;left;0.9550;-0.0450;-0.5957;1.0000
1697972467.877979334;left;0.9539;-0.0461;-0.5967;1.0000
1697972467.884272106;left;0.9529;-0.0471;-0.5977;1.0000
1697972467.890684062;left;0.9519;-0.0481;-0.5113;1.0000
1697972467.902275178;left;0.9509;-0.0491;-0.5122;1.0000
1697972467.912323785;left;0.9500;-0.0500;-0.5132;1.0000
1697972467.922179469;left;0.9491;-0.0509;-0.5141;1.0000
1697972467.943835913;left;0.9482;-0.0518;-0.5150;1.0000
1697972467.954978843;left;0.9473;-0.0527;-0.5159;1.0000
1697972467.965032693;left;0.9465;-0.0535;-0.5167;1.0000
1697972467.989848331;left;0.9457;-0.0543;-0.4300;1.0000
1697972467.995860028;left;0.9449;-0.0551;-0.4308;1.0000
1697972468.008229075;left;0.9441;-0.0559;-0.4316;1.0000
1697972468.016680937;left;0.9433;-0.0567;-0.4324;1.0000
1697972468.024301807;left;0.9426;-0.0574;-0.4331;1.0000
1697972468.046720156;left;0.9419;-0.0581;-0.4338;1.0000
1697972468.061938320;left;0.9412;-0.0588;-0.4346;1.0000
1697972468.076513784;left;0.9406;-0.0594;-0.3477;1.0000
1697972468.089003251;left;0.9399;-0.0601;-0.3484;1.0000
1697972468.096599772;left;0.9393;-0.0607;-0.3489;1.0000
1697972468.109397018;left;0.9387;-0.0613;-0.3495;1.0000
1697972468.119265035;left;0.9382;-0.0618;-0.3501;1.0000
1697972468.129572642;left;0.9376;-0.0624;-0.3506;1.0000
1697972468.151138489;left;0.9371;-0.0629;-0.3512;1.0000
1697972468.168940009;left;0.9366;-0.0634;-0.3517;1.0000
1697972468.174757190;left;0.9361;-0.0639;-0.3521;1.0000
1697972468.184390927;left;0.9356;-0.0644;-0.2652;1.0000
1697972468.196433152;left;0.9351;-0.0649;-0.2656;1.0000
1697972468.204746408;left;0.9347;-0.0653;-0.2661;1.0000
1697972468.215077759;left;0.9343;-0.0657;-0.2665;1.0000
1697972468.224516590;left;0.9338;-0.0662;-0.2670;1.0000
1697972468.238575991;left;0.9335;-0.0665;-0.2673;1.0000
1697972468.256378335;left;0.9331;-0.0669;-0.2677;1.0000
1697972468.268818257;left;0.9327;-0.0673;-0.2681;1.0000
1697972468.285018311;left;0.9324;-0.0676;-0.2684;1.0000
1697972468.294052261;left;0.9320;-0.0680;-0.2688;1.0000
1697972468.303365354;left;0.9317;-0.0683;-0.2691;1.0000
1697972468.325872618;left;0.9314;-0.0686;-0.2694;1.0000
1697972468.344246233;left;0.9311;-0.0689;-0.1822;1.0000
1697972468.362598805;left;0.9308;-0.0692;-0.1825;1.0000
1697972468.377049229;left;0.9305;-0.0695;-0.1828;1.0000
1697972468.388595703;left;0.9302;-0.0698;-0.1831;1.0000
1697972468.396066296;left;0.9300;-0.0700;-0.1833;1.0000
1697972468.408782517;left;0.9298;-0.0702;-0.1836;1.0000
1697972468.428218304;left;0.9295;-0.0705;-0.1838;1.0000
1697972468.449582239;left;0.9293;-0.0707;-0.1840;1.0000
1697972468.462790125;left;0.9291;-0.0709;-0.1842;1.0000
1697972468.474989233;left;0.9289;-0.0711;-0.1844;1.0000
1697972468.482135059;left;0.9287;-0.0713;-0.1846;1.0000
1697972468.494930985;left;0.9285;-0.0715;-0.1848;1.0000
1697972468.504039932;left;0.9283;-0.0717;-0.1850;1.0000
1697972468.538357448;left;0.9281;-0.0719;-0.1852;1.0000
1697972468.556697447;left;0.9280;-0.0720;-0.1853;1.0000
1697972468.567179119;left;0.9279;-0.0721;-0.1854;1.0000
1697972468.579260622;left;0.9277;-0.0723;-0.0981;1.0000
1697972468.589524783;left;0.9276;-0.0724;-0.0982;1.0000
1697972468.605924050;left;0.9275;-0.0725;-0.0984;1.0000
1697972468.622677937;left;0.9274;-0.0726;-0.0985;1.0000
1697972468.638579771;left;0.9273;-0.0727;-0.0986;1.0000
1697972468.650117108;left;0.9272;-0.0728;-0.0987;1.0000
1697972468.662257337;left;0.9271;-0.0729;-0.0988;1.0000
1697972468.673390141;left;0.9270;-0.0730;-0.0988;1.0000
1697972468.689032335;left;0.9269;-0.0731;-0.0989;1.0000
1697972468.709542761;left;0.9269;-0.0731;-0.0990;1.0000
1697972468.723765520;left;0.9268;-0.0732;-0.0990;1.0000
1697972468.742597880;left;0.9267;-0.0733;-0.0991;1.0000
1697972468.753138314;left;0.9267;-0.0733;-0.0992;1.0000
1697972468.764067998;left;0.9266;-0.0734;-0.0992;1.0000
1697972468.780536882;left;0.9266;-0.0734;-0.0992;1.0000
1697972468.792088183;left;0.9266;-0.0734;-0.0993;1.0000
1697972468.813037584;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.828825614;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.844961105;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.853850866;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.870563761;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.875370859;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.883270648;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.910234659;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.920202479;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.944258542;left;0.9265;-0.0735;-0.0993;1.0000
1697972468.952823534;left;0.9266;-0.0734;-0.0993;1.0000
1697972468.967448282;left;0.9266;-0.0734;-0.0993;1.0000
1697972468.976936390;left;0.9266;-0.0734;-0.0992;1.0000
1697972468.988969230;left;0.9267;-0.0733;-0.0992;1.0000
1697972469.003231955;left;0.9267;-0.0733;-0.0992;1.0000
1697972469.034559731;left;0.9267;-0.0733;-0.0116;1.0000
1697972469.044277007;left;0.9268;-0.0732;-0.0116;1.0000
1697972469.055716030;left;0.9268;-0.0732;-0.0990;1.0000
1697972469.063542996;left;0.9268;-0.0732;-0.0990;1.0000
1697972469.075023306;left;0.9269;-0.0731;-0.0990;1.0000
1697972469.085172654;left;0.9269;-0.0731;-0.0989;1.0000
1697972469.104387782;left;0.9270;-0.0730;-0.0989;1.0000
1697972469.113392805;left;0.9270;-0.0730;-0.0114;1.0000
1697972469.125717490;left;0.9270;-0.0730;-0.0113;1.0000
1697972469.152983987;left;0.9271;-0.0729;-0.0113;1.0000
1697972469.161077512;left;0.9271;-0.0729;-0.0112;1.0000
1697972469.176052799;left;0.9272;-0.0728;-0.0112;1.0000
1697972469.188239741;left;0.9272;-0.0728;-0.0111;1.0000
1697972469.214587975;left;0.9273;-0.0727;-0.0111;1.0000
1697972469.223833377;left;0.9274;-0.0726;-0.0110;1.0000
1697972469.236487257;left;0.9274;-0.0726;-0.0110;1.0000
1697972469.248072111;left;0.9275;-0.0725;-0.0109;1.0000
1697972469.254162521;left;0.9275;-0.0725;-0.0109;1.0000
1697972469.280391780;left;0.9276;-0.0724;-0.0108;1.0000
1697972469.297749316;left;0.9276;-0.0724;-0.0107;1.0000
1697972469.311704835;left;0.9277;-0.0723;-0.0107;1.0000
1697972469.319597500;left;0.9278;-0.0722;-0.0106;1.0000
1697972469.330891158;left;0.9278;-0.0722;-0.0106;1.0000
1697972469.341292279;left;0.9279;-0.0721;-0.0105;1.0000
1697972469.350911979;left;0.9280;-0.0720;-0.0104;1.0000
1697972469.365618256;left;0.9280;-0.0720;-0.0104;1.0000
1697972469.385405442;left;0.9281;-0.0719;-0.0103;1.0000
1697972469.404074581;left;0.9282;-0.0718;-0.0102;1.0000
1697972469.410990946;left;0.9282;-0.0718;-0.0102;1.0000
1697972469.417913327;left;0.9283;-0.0717;-0.0101;1.0000
1697972469.432805979;left;0.9284;-0.0716;-0.0100;1.0000
1697972469.442807426;left;0.9285;-0.0715;-0.0099;1.0000
1697972469.450564554;left;0.9285;-0.0715;-0.0098;1.0000
1697972469.478144882;left;0.9286;-0.0714;-0.0098;1.0000
1697972469.487107404;left;0.9287;-0.0713;-0.0097;1.0000
1697972469.492480347;left;0.9288;-0.0712;-0.0096;1.0000
1697972469.500975217;left;0.9289;-0.0711;-0.0095;1.0000
1697972469.513739397;left;0.9290;-0.0710;-0.0094;1.0000
1697972469.529204881;left;0.9291;-0.0709;-0.0093;1.0000
1697972469.532502047;left;0.9292;-0.0708;-0.0092;1.0000
1697972469.547802088;left;0.9293;-0.0707;-0.0091;1.0000
1697972469.556034398;left;0.9294;-0.0706;-0.0090;1.0000
1697972469.576265818;left;0.9295;-0.0705;-0.0089;1.0000
1697972469.583911889;left;0.9296;-0.0704;-0.0088;1.0000
1697972469.600406553;left;0.9297;-0.0703;-0.0087;1.0000
1697972469.611684948;left;0.9297;-0.0703;-0.0086;1.0000
1697972469.625839483;left;0.9299;-0.0701;-0.0085;1.0000
1697972469.632878783;left;0.9300;-0.0700;-0.0084;1.0000
1697972469.641423845;left;0.9301;-0.0699;-0.0083;1.0000
1697972469.667569944;left;0.9302;-0.0698;-0.0082;1.0000
1697972469.683507514;left;0.9303;-0.0697;-0.0081;1.0000
1697972469.701702217;left;0.9304;-0.0696;-0.0080;1.0000
1697972469.710279671;left;0.9305;-0.0695;-0.0079;1.0000
1697972469.723694047;left;0.9306;-0.0694;-0.0078;1.0000
1697972469.731327736;left;0.9307;-0.0693;-0.0077;1.0000
1697972469.743831000;left;0.9308;-0.0692;-0.0076;1.0000
1697972469.782490881;left;0.9310;-0.0690;-0.0074;1.0000
1697972469.796097812;left;0.9311;-0.0689;-0.0073;1.0000
1697972469.807688686;left;0.9312;-0.0688;-0.0072;1.0000
1697972469.818502362;left;0.9314;-0.0686;-0.0070;1.0000
1697972469.825285396;left;0.9315;-0.0685;-0.0069;1.0000
1697972469.838948861;left;0.9316;-0.0684;-0.0068;1.0000
1697972469.875562504;left;0.9317;-0.0683;-0.0067;1.0000
1697972469.887298708;left;0.9319;-0.0681;-0.0065;1.0000
1697972469.893821066;left;0.9320;-0.0680;-0.0064;1.0000
1697972469.907465493;left;0.9321;-0.0679;-0.0063;1.0000
1697972469.916890215;left;0.9323;-0.0677;-0.0061;1.0000
1697972469.924332840;left;0.9324;-0.0676;-0.0060;1.0000
1697972469.932961974;left;0.9325;-0.0675;-0.0059;1.0000
1697972469.940615536;left;0.9327;-0.0673;-0.0057;1.0000
1697972469.953426604;left;0.9328;-0.0672;-0.0056;1.0000
1697972469.966326228;left;0.9329;-0.0671;-0.0055;1.0000
1697972469.983915743;left;0.9331;-0.0669;-0.0053;1.0000
1697972469.998019809;left;0.9332;-0.0668;-0.0052;1.0000
1697972470.012916594;left;0.9334;-0.0666;-0.0050;1.0000
1697972470.021457173;left;0.9335;-0.0665;-0.0049;1.0000
1697972470.034358890;left;0.9336;-0.0664;-0.0047;1.0000
1697972470.045025832;left;0.9338;-0.0662;-0.0046;1.0000
1697972470.066012060;left;0.9339;-0.0661;-0.0045;1.0000
1697972470.093693830;left;0.9341;-0.0659;-0.0043;1.0000
1697972470.096203956;left;0.9342;-0.0658;-0.0042;1.0000
1697972470.123414768;left;0.9344;-0.0656;-0.0040;1.0000
1697972470.133797498;left;0.9345;-0.0655;-0.0039;1.0000
1697972470.142963761;left;0.9347;-0.0653;-0.0037;1.0000
1697972470.152024590;left;0.9348;-0.0652;-0.0036;1.0000
1697972470.166916203;left;0.9350;-0.0650;-0.0034;1.0000
1697972470.186982405;left;0.9351;-0.0649;-0.0033;1.0000
1697972470.206308415;left;0.9353;-0.0647;-0.0031;1.0000
1697972470.214349347;left;0.9354;-0.0646;-0.0029;1.0000
1697972470.240535595;left;0.9356;-0.0644;-0.0028;1.0000
1697972470.257595216;left;0.9358;-0.0642;-0.0026;1.0000
1697972470.264449005;left;0.9359;-0.0641;-0.0024;1.0000
1697972470.275982193;left;0.9361;-0.0639;-0.0023;1.0000
1697972470.292804942;left;0.9363;-0.0637;-0.0021;1.0000
1697972470.319613742;left;0.9364;-0.0636;-0.0019;1.0000
1697972470.336424919;left;0.9366;-0.0634;-0.0018;1.0000
1697972470.355539340;left;0.9368;-0.0632;-0.0016;1.0000
1697972470.367621141;left;0.9369;-0.0631;-0.0014;1.0000
1697972470.374407160;left;0.9371;-0.0629;-0.0013;1.0000
1697972470.400760271;left;0.9373;-0.0627;-0.0011;1.0000
1697972470.406276774;left;0.9375;-0.0625;-0.0009;1.0000
1697972470.428030209;left;0.9376;-0.0624;-0.0007;1.0000
1697972470.448700816;left;0.9378;-0.0622;-0.0006;1.0000
1697972470.454874812;left;0.9380;-0.0620;-0.0004;1.0000
1697972470.462594541;left;0.9382;-0.0618;-0.0002;1.0000
1697972470.473526580;left;0.9383;-0.0617;-0.0000;1.0000
1697972470.482823133;left;0.9385;-0.0615;0.0002;1.0000
1697972470.511617737;left;0.9387;-0.0613;0.0003;1.0000
1697972470.533142767;left;0.9389;-0.0611;0.0005;1.0000
1697972470.546687313;left;0.9391;-0.0609;0.0007;1.0000
1697972470.554280425;left;0.9392;-0.0608;0.0009;1.0000
1697972470.565547756;left;0.9394;-0.0606;0.0010;1.0000
1697972470.589642724;left;0.9396;-0.0604;0.0012;1.0000
