1697966420.265754396] [robot_controller]: right;1.7210;-0.7210;-0.2579;1.0000
1697966420.278149990] [robot_controller]: right;1.7159;-0.7159;-0.1652;1.0000
1697966420.286296647] [robot_controller]: right;1.7205;-0.7205;-0.0823;1.0000
1697966420.294673586] [robot_controller]: right;1.7157;-0.7157;-0.0776;1.0000
1697966420.303991615] [robot_controller]: right;1.7116;-0.7116;0.0139;1.0000
1697966420.321134714] [robot_controller]: right;1.7154;-0.7154;0.0102;1.0000
1697966420.330576616] [robot_controller]: right;1.7098;-0.7098;0.1032;1.0000
1697966420.338484800] [robot_controller]: right;1.7142;-0.7142;0.0988;1.0000
1697966420.349731145] [robot_controller]: right;1.7080;-0.7080;0.1925;1.0000
1697966420.357008031] [robot_controller]: right;1.7098;-0.7098;0.2781;1.0000
1697966420.366582401] [robot_controller]: right;1.7049;-0.7049;0.2831;1.0000
1697966420.381887176] [robot_controller]: right;1.7080;-0.7080;0.2800;1.0000
1697966420.391007011] [robot_controller]: right;1.6998;-0.6998;0.3757;1.0000
1697966420.398972093] [robot_controller]: right;1.7021;-0.7021;0.3733;1.0000
1697966420.408830294] [robot_controller]: right;1.6988;-0.6988;0.4641;1.0000
1697966420.427096281] [robot_controller]: right;1.6939;-0.6939;0.4690;1.0000
1697966420.440021470] [robot_controller]: right;1.6944;-0.6944;0.4685;1.0000
1697966420.452594060] [robot_controller]: right;1.6943;-0.6943;0.4686;1.0000
1697966420.464648014] [robot_controller]: right;1.6936;-0.6936;0.4693;1.0000
1697966420.474755099] [robot_controller]: right;1.6904;-0.6904;0.5599;1.0000
1697966420.486004009] [robot_controller]: right;1.6883;-0.6883;0.5620;1.0000
1697966420.499108777] [robot_controller]: right;1.6870;-0.6870;0.4759;1.0000
1697966420.510778905] [robot_controller]: right;1.6831;-0.6831;0.4797;1.0000
1697966420.520646333] [robot_controller]: right;1.6785;-0.6785;0.4844;1.0000
1697966420.533070479] [robot_controller]: right;1.6730;-0.6730;0.4899;1.0000
1697966420.544954506] [robot_controller]: right;1.6752;-0.6752;0.4877;1.0000
1697966420.557534106] [robot_controller]: right;1.6731;-0.6731;0.4023;1.0000
1697966420.565922295] [robot_controller]: right;1.6661;-0.6661;0.4093;1.0000
1697966420.575990653] [robot_controller]: right;1.6698;-0.6698;0.4056;1.0000
1697966420.591439710] [robot_controller]: right;1.6656;-0.6656;0.3224;1.0000
1697966420.599140941] [robot_controller]: right;1.6596;-0.6596;0.3284;1.0000
1697966420.607257266] [robot_controller]: right;1.6655;-0.6655;0.2350;1.0000
1697966420.620424345] [robot_controller]: right;1.6587;-0.6587;0.2418;1.0000
1697966420.629197461] [robot_controller]: right;1.6544;-0.6544;0.2461;1.0000
1697966420.639103939] [robot_controller]: right;1.6593;-0.6593;0.2412;1.0000
1697966420.653930979] [robot_controller]: right;1.6538;-0.6538;0.1592;1.0000
1697966420.663297682] [robot_controller]: right;1.6482;-0.6482;0.1649;1.0000
1697966420.672036130] [robot_controller]: right;1.6528;-0.6528;0.1602;1.0000
1697966420.680998979] [robot_controller]: right;1.6500;-0.6500;0.0755;1.0000
1697966420.693801290] [robot_controller]: right;1.6441;-0.6441;0.0815;1.0000
1697966420.703298257] [robot_controller]: right;1.6448;-0.6448;0.0807;1.0000
1697966420.712564946] [robot_controller]: right;1.6476;-0.6476;-0.0095;1.0000
1697966420.724106948] [robot_controller]: right;1.6426;-0.6426;-0.0045;1.0000
1697966420.732683231] [robot_controller]: right;1.6372;-0.6372;0.0009;1.0000
1697966420.746091003] [robot_controller]: right;1.6393;-0.6393;-0.0012;1.0000
1697966420.759162356] [robot_controller]: right;1.6421;-0.6421;-0.0915;1.0000
1697966420.768680267] [robot_controller]: right;1.6373;-0.6373;-0.0867;1.0000
1697966420.777687292] [robot_controller]: right;1.6321;-0.6321;-0.0815;1.0000
1697966420.793818174] [robot_controller]: right;1.6331;-0.6331;-0.0824;1.0000
1697966420.801294482] [robot_controller]: right;1.6359;-0.6359;-0.0852;1.0000
1697966420.810009568] [robot_controller]: right;1.6337;-0.6337;-0.1706;1.0000
1697966420.824771396] [robot_controller]: right;1.6286;-0.6286;-0.1654;1.0000
1697966420.832270307] [robot_controller]: right;1.6266;-0.6266;-0.1634;1.0000
1697966420.840530860] [robot_controller]: right;1.6289;-0.6289;-0.1657;1.0000
1697966420.853147364] [robot_controller]: right;1.6312;-0.6312;-0.1680;1.0000
1697966420.861731160] [robot_controller]: right;1.6274;-0.6274;-0.2517;1.0000
1697966420.870505741] [robot_controller]: right;1.6227;-0.6227;-0.2470;1.0000
1697966420.884556031] [robot_controller]: right;1.6213;-0.6213;-0.2456;1.0000
1697966420.891868035] [robot_controller]: right;1.6232;-0.6232;-0.2475;1.0000
1697966420.900606656] [robot_controller]: right;1.6250;-0.6250;-0.2493;1.0000
1697966420.916995437] [robot_controller]: right;1.6241;-0.6241;-0.3358;1.0000
1697966420.924255265] [robot_controller]: right;1.6197;-0.6197;-0.3315;1.0000
1697966420.935309597] [robot_controller]: right;1.6156;-0.6156;-0.3273;1.0000
1697966420.953806034] [robot_controller]: right;1.6166;-0.6166;-0.3284;1.0000
1697966420.964153138] [robot_controller]: right;1.6182;-0.6182;-0.3300;1.0000
1697966420.972756447] [robot_controller]: right;1.6198;-0.6198;-0.3316;1.0000
1697966420.986362002] [robot_controller]: right;1.6192;-0.6192;-0.4184;1.0000
1697966420.996970495] [robot_controller]: right;1.6150;-0.6150;-0.4143;1.0000
1697966421.003653056] [robot_controller]: right;1.6111;-0.6111;-0.4103;1.0000
1697966421.017959055] [robot_controller]: right;1.6115;-0.6115;-0.4107;1.0000
1697966421.025341603] [robot_controller]: right;1.6127;-0.6127;-0.4119;1.0000
1697966421.035713501] [robot_controller]: right;1.6139;-0.6139;-0.4131;1.0000
1697966421.049769721] [robot_controller]: right;1.6151;-0.6151;-0.4144;1.0000
1697966421.058423239] [robot_controller]: right;1.6140;-0.6140;-0.5006;1.0000
1697966421.065859995] [robot_controller]: right;1.6103;-0.6103;-0.4970;1.0000
1697966421.081603541] [robot_controller]: right;1.6068;-0.6068;-0.4935;1.0000
1697966421.088765557] [robot_controller]: right;1.6067;-0.6067;-0.4934;1.0000
1697966421.098045400] [robot_controller]: right;1.6076;-0.6076;-0.4943;1.0000
1697966421.113403857] [robot_controller]: right;1.6086;-0.6086;-0.4953;1.0000
1697966421.121017623] [robot_controller]: right;1.6096;-0.6096;-0.4962;1.0000
1697966421.133277288] [robot_controller]: right;1.6105;-0.6105;-0.4972;1.0000
1697966421.149120896] [robot_controller]: right;1.6095;-0.6095;-0.5837;1.0000
1697966421.159349115] [robot_controller]: right;1.6059;-0.6059;-0.5800;1.0000
1697966421.167568208] [robot_controller]: right;1.6026;-0.6026;-0.5768;1.0000
1697966421.181809366] [robot_controller]: right;1.6029;-0.6029;-0.5770;1.0000
1697966421.190252751] [robot_controller]: right;1.6037;-0.6037;-0.5779;1.0000
1697966421.198518398] [robot_controller]: right;1.6044;-0.6044;-0.5786;1.0000
1697966421.208726791] [robot_controller]: right;1.6052;-0.6052;-0.5793;1.0000
1697966421.219312669] [robot_controller]: right;1.6059;-0.6059;-0.5800;1.0000
1697966421.228512387] [robot_controller]: right;1.6066;-0.6066;-0.5807;1.0000
1697966421.246099681] [robot_controller]: right;1.6064;-0.6064;-0.6680;1.0000
1697966421.252529545] [robot_controller]: right;1.6032;-0.6032;-0.6649;1.0000
1697966421.263267569] [robot_controller]: right;1.6005;-0.6005;-0.6621;1.0000
1697966421.280554542] [robot_controller]: right;1.5994;-0.5994;-0.6611;1.0000
1697966421.286896050] [robot_controller]: right;1.6001;-0.6001;-0.6617;1.0000
1697966421.295735617] [robot_controller]: right;1.6007;-0.6007;-0.6623;1.0000
1697966421.311801992] [robot_controller]: right;1.6013;-0.6013;-0.6630;1.0000
1697966421.319545844] [robot_controller]: right;1.6020;-0.6020;-0.6636;1.0000
1697966421.328233452] [robot_controller]: right;1.6027;-0.6027;-0.6643;1.0000
1697966421.338885752] [robot_controller]: right;1.6033;-0.6033;-0.6649;1.0000
1697966421.350440550] [robot_controller]: right;1.6039;-0.6039;-0.6655;1.0000
1697966421.359875814] [robot_controller]: right;1.6027;-0.6027;-0.7518;1.0000
1697966421.366361770] [robot_controller]: right;1.5998;-0.5998;-0.7489;1.0000
1697966421.378617710] [robot_controller]: right;1.5978;-0.5978;-0.7469;1.0000
1697966421.385909274] [robot_controller]: right;1.5983;-0.5983;-0.7474;1.0000
1697966421.396052310] [robot_controller]: right;1.5988;-0.5988;-0.7478;1.0000
1697966421.413046775] [robot_controller]: right;1.5992;-0.5992;-0.7483;1.0000
1697966421.417937018] [robot_controller]: right;1.5997;-0.5997;-0.7488;1.0000
1697966421.429411616] [robot_controller]: right;1.6002;-0.6002;-0.7493;1.0000
1697966421.438629606] [robot_controller]: right;1.6007;-0.6007;-0.7498;1.0000
1697966421.448842861] [robot_controller]: right;1.6012;-0.6012;-0.7503;1.0000
1697966421.460307819] [robot_controller]: right;1.6017;-0.6017;-0.7508;1.0000
1697966421.472321518] [robot_controller]: right;1.6022;-0.6022;-0.7513;1.0000
1697966421.487926153] [robot_controller]: right;1.6028;-0.6028;-0.7518;1.0000
1697966421.497786189] [robot_controller]: right;1.6018;-0.6018;-0.8384;1.0000
1697966421.505690780] [robot_controller]: right;1.5990;-0.5990;-0.8356;1.0000
1697966421.519745917] [robot_controller]: right;1.5987;-0.5987;-0.8352;1.0000
1697966421.528978896] [robot_controller]: right;1.5991;-0.5991;-0.8357;1.0000
1697966421.535729766] [robot_controller]: right;1.5995;-0.5995;-0.8361;1.0000
1697966421.550622049] [robot_controller]: right;1.6000;-0.6000;-0.8365;1.0000
1697966421.559306790] [robot_controller]: right;1.6004;-0.6004;-0.8369;1.0000
1697966421.569470995] [robot_controller]: right;1.6008;-0.6008;-0.8374;1.0000
1697966421.582483112] [robot_controller]: right;1.6013;-0.6013;-0.8378;1.0000
1697966421.591905683] [robot_controller]: right;1.6017;-0.6017;-0.8383;1.0000
1697966421.600050233] [robot_controller]: right;1.6021;-0.6021;-0.8387;1.0000
1697966421.611201556] [robot_controller]: right;1.6026;-0.6026;-0.8391;1.0000
1697966421.619101420] [robot_controller]: right;1.6031;-0.6031;-0.8396;1.0000
1697966421.627270561] [robot_controller]: right;1.6035;-0.6035;-0.8401;1.0000
1697966421.636664051] [robot_controller]: right;1.6040;-0.6040;-0.8406;1.0000
1697966421.651736663] [robot_controller]: right;1.6045;-0.6045;-0.8410;1.0000
1697966421.663692398] [robot_controller]: right;1.6050;-0.6050;-0.8415;1.0000
1697966421.670096699] [robot_controller]: right;1.6054;-0.6054;-0.8420;1.0000
1697966421.682078078] [robot_controller]: right;1.6059;-0.6059;-0.8424;1.0000
1697966421.693259655] [robot_controller]: right;1.6063;-0.6063;-0.8428;1.0000
1697966421.703201536] [robot_controller]: right;1.6059;-0.6059;-0.9299;1.0000
1697966421.714406975] [robot_controller]: right;1.6048;-0.6048;-0.9288;1.0000
1697966421.722302158] [robot_controller]: right;1.6054;-0.6054;-0.9294;1.0000
1697966421.734368990] [robot_controller]: right;1.6059;-0.6059;-0.9299;1.0000
1697966421.742202436] [robot_controller]: right;1.6064;-0.6064;-0.9304;1.0000
1697966421.755774097] [robot_controller]: right;1.6069;-0.6069;-0.9309;1.0000
1697966421.766085800] [robot_controller]: right;1.6075;-0.6075;-0.9315;1.0000
1697966421.784506380] [robot_controller]: right;1.6080;-0.6080;-0.9321;1.0000
1697966421.790277860] [robot_controller]: right;1.6086;-0.6086;-0.9326;1.0000
1697966421.801643624] [robot_controller]: right;1.6092;-0.6092;-0.9332;1.0000
1697966421.813311543] [robot_controller]: right;1.6097;-0.6097;-0.9337;1.0000
1697966421.824748145] [robot_controller]: right;1.6103;-0.6103;-0.9343;1.0000
1697966421.835243301] [robot_controller]: right;1.6109;-0.6109;-0.9349;1.0000
1697966421.843791403] [robot_controller]: right;1.6114;-0.6114;-0.9354;1.0000
1697966421.861497992] [robot_controller]: right;1.6120;-0.6120;-0.9360;1.0000
1697966421.870313477] [robot_controller]: right;1.6125;-0.6125;-0.9366;1.0000
1697966421.878514835] [robot_controller]: right;1.6131;-0.6131;-0.9371;1.0000
1697966421.891312908] [robot_controller]: right;1.6135;-0.6135;-0.8501;1.0000
1697966421.901984009] [robot_controller]: right;1.6140;-0.6140;-0.8505;1.0000
1697966421.913763382] [robot_controller]: right;1.6144;-0.6144;-0.8509;1.0000
1697966421.924515361] [robot_controller]: right;1.6147;-0.6147;-0.7638;1.0000
1697966421.936168482] [robot_controller]: right;1.6149;-0.6149;-0.7640;1.0000
1697966421.944959083] [robot_controller]: right;1.6151;-0.6151;-0.7642;1.0000
1697966421.958451285] [robot_controller]: right;1.6154;-0.6154;-0.7645;1.0000
1697966421.967166846] [robot_controller]: right;1.6155;-0.6155;-0.6771;1.0000
1697966421.977659990] [robot_controller]: right;1.6156;-0.6156;-0.6772;1.0000
1697966421.994932753] [robot_controller]: right;1.6156;-0.6156;-0.6772;1.0000
1697966422.001058625] [robot_controller]: right;1.6157;-0.6157;-0.6773;1.0000
1697966422.011447907] [robot_controller]: right;1.6156;-0.6156;-0.5898;1.0000
1697966422.025609751] [robot_controller]: right;1.6155;-0.6155;-0.5897;1.0000
1697966422.033611164] [robot_controller]: right;1.6154;-0.6154;-0.5896;1.0000
1697966422.045016517] [robot_controller]: right;1.6153;-0.6153;-0.5894;1.0000
1697966422.050368257] [robot_controller]: right;1.6151;-0.6151;-0.5018;1.0000
1697966422.059552859] [robot_controller]: right;1.6148;-0.6148;-0.5015;1.0000
1697966422.073401387] [robot_controller]: right;1.6145;-0.6145;-0.5012;1.0000
1697966422.082818157] [robot_controller]: right;1.6142;-0.6142;-0.5009;1.0000
1697966422.091438929] [robot_controller]: right;1.6138;-0.6138;-0.5005;1.0000
1697966422.101630595] [robot_controller]: right;1.6134;-0.6134;-0.4126;1.0000
1697966422.110566668] [robot_controller]: right;1.6129;-0.6129;-0.4121;1.0000
1697966422.125647202] [robot_controller]: right;1.6124;-0.6124;-0.4116;1.0000
1697966422.138837922] [robot_controller]: right;1.6118;-0.6118;-0.4110;1.0000
1697966422.147938958] [robot_controller]: right;1.6112;-0.6112;-0.4105;1.0000
1697966422.160818566] [robot_controller]: right;1.6106;-0.6106;-0.4098;1.0000
1697966422.170323458] [robot_controller]: right;1.6100;-0.6100;-0.3217;1.0000
1697966422.181017553] [robot_controller]: right;1.6092;-0.6092;-0.3210;1.0000
1697966422.194672028] [robot_controller]: right;1.6085;-0.6085;-0.3203;1.0000
1697966422.204324630] [robot_controller]: right;1.6077;-0.6077;-0.3195;1.0000
1697966422.213830127] [robot_controller]: right;1.6069;-0.6069;-0.3187;1.0000
1697966422.222120077] [robot_controller]: right;1.6061;-0.6061;-0.3178;1.0000
1697966422.232880498] [robot_controller]: right;1.6052;-0.6052;-0.3170;1.0000
1697966422.244415343] [robot_controller]: right;1.6044;-0.6044;-0.2286;1.0000
1697966422.253401527] [robot_controller]: right;1.6034;-0.6034;-0.2277;1.0000
1697966422.260978123] [robot_controller]: right;1.6024;-0.6024;-0.2267;1.0000
1697966422.274902729] [robot_controller]: right;1.6014;-0.6014;-0.2257;1.0000
1697966422.284447325] [robot_controller]: right;1.6004;-0.6004;-0.2247;1.0000
1697966422.293170095] [robot_controller]: right;1.5994;-0.5994;-0.2237;1.0000
1697966422.305309885] [robot_controller]: right;1.5982;-0.5982;-0.2225;1.0000
1697966422.313603002] [robot_controller]: right;1.5973;-0.5973;-0.1341;1.0000
1697966422.323971747] [robot_controller]: right;1.5961;-0.5961;-0.1329;1.0000
1697966422.338649401] [robot_controller]: right;1.5950;-0.5950;-0.1318;1.0000
1697966422.345866366] [robot_controller]: right;1.5938;-0.5938;-0.1306;1.0000
1697966422.355980601] [robot_controller]: right;1.5927;-0.5927;-0.1295;1.0000
1697966422.368590205] [robot_controller]: right;1.5915;-0.5915;-0.1283;1.0000
1697966422.377078113] [robot_controller]: right;1.5904;-0.5904;-0.1272;1.0000
1697966422.387494841] [robot_controller]: right;1.5891;-0.5891;-0.0385;1.0000
1697966422.405617177] [robot_controller]: right;1.5879;-0.5879;-0.0373;1.0000
1697966422.416642332] [robot_controller]: right;1.5867;-0.5867;-0.0361;1.0000
1697966422.427183434] [robot_controller]: right;1.5855;-0.5855;-0.0349;1.0000
1697966422.444348276] [robot_controller]: right;1.5842;-0.5842;-0.0335;1.0000
1697966422.453017362] [robot_controller]: right;1.5831;-0.5831;0.0550;1.0000
1697966422.465757284] [robot_controller]: right;1.5818;-0.5818;0.0563;1.0000
1697966422.479657445] [robot_controller]: right;1.5806;-0.5806;0.0575;1.0000
1697966422.504807686] [robot_controller]: right;1.5794;-0.5794;0.0587;1.0000
1697966422.516206200] [robot_controller]: right;1.5782;-0.5782;0.0599;1.0000
1697966422.528130460] [robot_controller]: right;1.5770;-0.5770;0.0611;1.0000
1697966422.550780024] [robot_controller]: right;1.5758;-0.5758;0.0623;1.0000
1697966422.558456598] [robot_controller]: right;1.5746;-0.5746;0.1510;1.0000
1697966422.567406401] [robot_controller]: right;1.5734;-0.5734;0.1522;1.0000
1697966422.575636134] [robot_controller]: right;1.5722;-0.5722;0.1534;1.0000
1697966422.591377277] [robot_controller]: right;1.5709;-0.5709;0.1546;1.0000
1697966422.597326751] [robot_controller]: right;1.5697;-0.5697;0.1558;1.0000
1697966422.605158423] [robot_controller]: right;1.5685;-0.5685;0.1570;1.0000
1697966422.613004713] [robot_controller]: right;1.5674;-0.5674;0.1582;1.0000
1697966422.629321618] [robot_controller]: right;1.5661;-0.5661;0.1595;1.0000
1697966422.636010255] [robot_controller]: right;1.5650;-0.5650;0.1605;1.0000
1697966422.647350676] [robot_controller]: right;1.5639;-0.5639;0.1617;1.0000
1697966422.655906337] [robot_controller]: right;1.5627;-0.5627;0.0754;1.0000
1697966422.666171720] [robot_controller]: right;1.5614;-0.5614;0.0767;1.0000
1697966422.680309610] [robot_controller]: right;1.5603;-0.5603;0.0778;1.0000
1697966422.688698879] [robot_controller]: right;1.5591;-0.5591;0.0790;1.0000
1697966422.697960549] [robot_controller]: right;1.5579;-0.5579;0.0802;1.0000
1697966422.712331115] [robot_controller]: right;1.5567;-0.5567;0.0814;1.0000
1697966422.722036136] [robot_controller]: right;1.5555;-0.5555;0.0826;1.0000
1697966422.729492933] [robot_controller]: right;1.5543;-0.5543;0.0838;1.0000
1697966422.745221181] [robot_controller]: right;1.5531;-0.5531;0.0850;1.0000
1697966422.754406116] [robot_controller]: right;1.5518;-0.5518;0.0863;1.0000
1697966422.762210445] [robot_controller]: right;1.5506;-0.5506;0.0875;1.0000
1697966422.774687900] [robot_controller]: right;1.5494;-0.5494;0.0887;1.0000
1697966422.783016011] [robot_controller]: right;1.5481;-0.5481;0.0900;1.0000
1697966422.793585694] [robot_controller]: right;1.5469;-0.5469;0.0912;1.0000
1697966422.807946245] [robot_controller]: right;1.5456;-0.5456;0.0925;1.0000
1697966422.814418080] [robot_controller]: right;1.5444;-0.5444;0.0937;1.0000
1697966422.823010579] [robot_controller]: right;1.5431;-0.5431;0.0950;1.0000
1697966422.830584841] [robot_controller]: right;1.5418;-0.5418;0.0963;1.0000
1697966422.846032762] [robot_controller]: right;1.5406;-0.5406;0.0975;1.0000
1697966422.854113006] [robot_controller]: right;1.5393;-0.5393;0.0988;1.0000
1697966422.862355404] [robot_controller]: right;1.5381;-0.5381;0.1000;1.0000
1697966422.879082602] [robot_controller]: right;1.5368;-0.5368;0.1013;1.0000
1697966422.888950574] [robot_controller]: right;1.5356;-0.5356;0.1025;1.0000
1697966422.897971325] [robot_controller]: right;1.5344;-0.5344;0.1037;1.0000
1697966422.911209963] [robot_controller]: right;1.5331;-0.5331;0.1050;1.0000
1697966422.922000245] [robot_controller]: right;1.5319;-0.5319;0.1062;1.0000
1697966422.929625447] [robot_controller]: right;1.5307;-0.5307;0.1074;1.0000
1697966422.941790643] [robot_controller]: right;1.5295;-0.5295;0.1086;1.0000
1697966422.952046478] [robot_controller]: right;1.5283;-0.5283;0.1098;1.0000
1697966422.960601477] [robot_controller]: right;1.5271;-0.5271;0.1110;1.0000
1697966422.973966473] [robot_controller]: right;1.5259;-0.5259;0.1122;1.0000
1697966422.993654779] [robot_controller]: right;1.5246;-0.5246;0.1135;1.0000
1697966423.002453933] [robot_controller]: right;1.5236;-0.5236;0.1145;1.0000
1697966423.015588587] [robot_controller]: right;1.5224;-0.5224;0.1157;1.0000
1697966423.019582375] [robot_controller]: right;1.5213;-0.5213;0.0294;1.0000
1697966423.029209965] [robot_controller]: right;1.5201;-0.5201;0.0306;1.0000
1697966423.039147738] [robot_controller]: right;1.5189;-0.5189;0.0317;1.0000
1697966423.052544534] [robot_controller]: right;1.5178;-0.5178;0.0329;1.0000
1697966423.062021774] [robot_controller]: right;1.5166;-0.5166;0.0340;1.0000
1697966423.074214584] [robot_controller]: right;1.5155;-0.5155;0.0351;1.0000
1697966423.086610128] [robot_controller]: right;1.5144;-0.5144;0.0363;1.0000
1697966423.097081136] [robot_controller]: right;1.5132;-0.5132;0.0374;1.0000
1697966423.112785849] [robot_controller]: right;1.5121;-0.5121;0.0385;1.0000
1697966423.119398592] [robot_controller]: right;1.5110;-0.5110;0.0397;1.0000
1697966423.130737792] [robot_controller]: right;1.5099;-0.5099;0.0408;1.0000
1697966423.143130841] [robot_controller]: right;1.5087;-0.5087;0.0419;1.0000
1697966423.153678513] [robot_controller]: right;1.5076;-0.5076;0.0430;1.0000
1697966423.165387249] [robot_controller]: right;1.5065;-0.5065;0.0441;1.0000
1697966423.181008242] [robot_controller]: right;1.5054;-0.5054;0.0452;1.0000
1697966423.190114758] [robot_controller]: right;1.5043;-0.5043;0.0463;1.0000
1697966423.200281214] [robot_controller]: right;1.5032;-0.5032;0.0474;1.0000
1697966423.213769256] [robot_controller]: right;1.5021;-0.5021;0.0485;1.0000
1697966423.222312416] [robot_controller]: right;1.5010;-0.5010;0.0496;1.0000
1697966423.231112379] [robot_controller]: right;1.5000;-0.5000;0.0507;1.0000
1697966423.244468011] [robot_controller]: right;1.4989;-0.4989;0.0518;1.0000
1697966423.255279359] [robot_controller]: right;1.4978;-0.4978;0.0528;1.0000
1697966423.269737908] [robot_controller]: right;1.4967;-0.4967;0.0539;1.0000
1697966423.277485586] [robot_controller]: right;1.4956;-0.4956;0.0550;1.0000
1697966423.288764711] [robot_controller]: right;1.4946;-0.4946;0.0561;1.0000
1697966423.300771355] [robot_controller]: right;1.4935;-0.4935;0.0571;1.0000
1697966423.310298183] [robot_controller]: right;1.4924;-0.4924;0.0582;1.0000
1697966423.319154350] [robot_controller]: right;1.4914;-0.4914;0.0593;1.0000
1697966423.327041256] [robot_controller]: right;1.4903;-0.4903;0.0603;1.0000
1697966423.338998481] [robot_controller]: right;1.4892;-0.4892;0.0614;1.0000
1697966423.346902841] [robot_controller]: right;1.4882;-0.4882;0.0625;1.0000
1697966423.360907435] [robot_controller]: right;1.4871;-0.4871;0.0635;1.0000
1697966423.370357292] [robot_controller]: right;1.4861;-0.4861;0.0646;1.0000
1697966423.381627780] [robot_controller]: right;1.4849;-0.4849;0.0657;1.0000
1697966423.390372619] [robot_controller]: right;1.4840;-0.4840;0.0666;1.0000
1697966423.406151943] [robot_controller]: right;1.4830;-0.4830;0.0677;1.0000
1697966423.414329774] [robot_controller]: right;1.4819;-0.4819;0.0687;1.0000
1697966423.423348652] [robot_controller]: right;1.4809;-0.4809;0.0697;1.0000
1697966423.438754196] [robot_controller]: right;1.4799;-0.4799;0.0708;1.0000
1697966423.445291827] [robot_controller]: right;1.4788;-0.4788;0.0718;1.0000
1697966423.457302019] [robot_controller]: right;1.4778;-0.4778;0.0728;1.0000
1697966423.473892028] [robot_controller]: right;1.4768;-0.4768;0.0738;1.0000
1697966423.483273764] [robot_controller]: right;1.4758;-0.4758;0.0748;1.0000
1697966423.498776121] [robot_controller]: right;1.4746;-0.4746;0.0760;1.0000
1697966423.510039844] [robot_controller]: right;1.4737;-0.4737;0.0769;1.0000
1697966423.525769757] [robot_controller]: right;1.4727;-0.4727;0.0779;1.0000
1697966423.533093106] [robot_controller]: right;1.4717;-0.4717;-0.0086;1.0000
1697966423.541573726] [robot_controller]: right;1.4707;-0.4707;-0.0076;1.0000
1697966423.556242026] [robot_controller]: right;1.4697;-0.4697;-0.0066;1.0000
1697966423.564518317] [robot_controller]: right;1.4688;-0.4688;-0.0056;1.0000
1697966423.574693881] [robot_controller]: right;1.4678;-0.4678;-0.0046;1.0000
1697966423.583404478] [robot_controller]: right;1.4668;-0.4668;-0.0036;1.0000
1697966423.599004911] [robot_controller]: right;1.4658;-0.4658;-0.0026;1.0000
1697966423.609391949] [robot_controller]: right;1.4648;-0.4648;-0.0017;1.0000
1697966423.623874084] [robot_controller]: right;1.4635;-0.4635;-0.0003;1.0000
1697966423.631121240] [robot_controller]: right;1.4625;-0.4625;0.0007;1.0000
1697966423.641531036] [robot_controller]: right;1.4615;-0.4615;0.0016;1.0000
1697966423.648882500] [robot_controller]: right;1.4606;-0.4606;0.0026;1.0000
1697966423.657542647] [robot_controller]: right;1.4596;-0.4596;0.0036;1.0000
1697966423.673750044] [robot_controller]: right;1.4586;-0.4586;0.0046;1.0000
1697966423.680766777] [robot_controller]: right;1.4577;-0.4577;0.0055;1.0000
1697966423.691458196] [robot_controller]: right;1.4567;-0.4567;0.0065;1.0000
1697966423.698596254] [robot_controller]: right;1.4557;-0.4557;0.0075;1.0000
1697966423.709780800] [robot_controller]: right;1.4548;-0.4548;0.0084;1.0000
1697966423.722452696] [robot_controller]: right;1.4538;-0.4538;0.0094;1.0000
1697966423.732865578] [robot_controller]: right;1.4528;-0.4528;0.0103;1.0000
1697966423.740711306] [robot_controller]: right;1.4519;-0.4519;0.0113;1.0000
1697966423.753337384] [robot_controller]: right;1.4509;-0.4509;0.0122;1.0000
1697966423.763035526] [robot_controller]: right;1.4500;-0.4500;0.0132;1.0000
1697966423.781001071] [robot_controller]: right;1.4490;-0.4490;0.0142;1.0000
1697966423.787770169] [robot_controller]: right;1.4481;-0.4481;0.0151;1.0000
1697966423.797660478] [robot_controller]: right;1.4471;-0.4471;0.0161;1.0000
1697966423.810540745] [robot_controller]: right;1.4465;-0.4465;-0.0708;1.0000
1697966423.821013979] [robot_controller]: right;1.4455;-0.4455;-0.0698;1.0000
1697966423.831633385] [robot_controller]: right;1.4454;-0.4454;-0.1572;1.0000
1697966423.840458154] [robot_controller]: right;1.4445;-0.4445;-0.1562;1.0000
1697966423.852187959] [robot_controller]: right;1.4435;-0.4435;-0.1553;1.0000
1697966423.863188227] [robot_controller]: right;1.4439;-0.4439;-0.2431;1.0000
1697966423.872954816] [robot_controller]: right;1.4430;-0.4430;-0.2422;1.0000
1697966423.886970261] [robot_controller]: right;1.4421;-0.4421;-0.2413;1.0000
1697966423.899682654] [robot_controller]: right;1.4430;-0.4430;-0.3297;1.0000
1697966423.908559881] [robot_controller]: right;1.4421;-0.4421;-0.3288;1.0000
1697966423.922974630] [robot_controller]: right;1.4413;-0.4413;-0.3279;1.0000
1697966423.930759594] [robot_controller]: right;1.4420;-0.4420;-0.3287;1.0000
1697966423.946921442] [robot_controller]: right;1.4419;-0.4419;-0.4161;1.0000
1697966423.956634874] [robot_controller]: right;1.4411;-0.4411;-0.4152;1.0000
1697966423.967463718] [robot_controller]: right;1.4403;-0.4403;-0.4145;1.0000
1697966423.979455911] [robot_controller]: right;1.4424;-0.4424;-0.5040;1.0000
1697966423.993630693] [robot_controller]: right;1.4416;-0.4416;-0.5032;1.0000
1697966424.002847648] [robot_controller]: right;1.4409;-0.4409;-0.5026;1.0000
1697966424.012326000] [robot_controller]: right;1.4419;-0.4419;-0.5035;1.0000
